Type;FSVA3044;
Version;1.31;
Date;24.Mar 2026;
Mode;ANALYZER;
Preamplifier;OFF;
Transducer;OFF;
Center Freq;1420500000.000000;Hz
Freq Offset;0.000000;Hz
Start;1415500000.000000;Hz
Stop;1425500000.000000;Hz
Span;10000000.000000;Hz
Ref Level;-60.000000;dBm
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;100000.000000;Hz
VBW;1000000.000000;Hz
SWT;2.000000;s
Sweep Count;50;
Window;1;Frequency Sweep
Ref Position;90.000000;%
Level Range;84.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBm;
Trace;1;
Trace Mode;AVERAGE;
1416024475.5244739056;-102.84255218505859375;
1416034465.5344638824;-102.81380462646484375;
1416044455.5444538593;-102.85178375244140625;
1416054445.5544438362;-102.87335968017578125;
1416064435.5644338131;-102.80957794189453125;
1416074425.57442379;-102.8809051513671875;
1416084415.5844137669;-102.84606170654296875;
1416094405.5944037437;-102.89127349853515625;
1416104395.6043937206;-102.79244232177734375;
1416114385.6143836975;-102.79660797119140625;
1416124375.6243736744;-102.8330841064453125;
1416134365.6343636513;-102.8419952392578125;
1416144355.6443536282;-102.8298492431640625;
1416154345.654343605;-102.83899688720703125;
1416164335.6643335819;-102.84653472900390625;
1416174325.6743235588;-102.89007568359375;
1416184315.6843135357;-102.8438262939453125;
1416194305.6943035126;-102.81984710693359375;
1416204295.7042934895;-102.8399810791015625;
1416214285.7142834663;-102.84886932373046875;
1416224275.7242734432;-102.796630859375;
1416234265.7342634201;-102.8418731689453125;
1416244255.744253397;-102.83898162841796875;
1416254245.7542433739;-102.836639404296875;
1416264235.7642333508;-102.84268951416015625;
1416274225.7742233276;-102.8570098876953125;
1416284215.7842133045;-102.8503265380859375;
1416294205.7942032814;-102.83051300048828125;
1416304195.8041932583;-102.86458587646484375;
1416314185.8141832352;-102.83818817138671875;
1416324175.8241732121;-102.87120819091796875;
1416334165.8341631889;-102.842498779296875;
1416344155.8441531658;-102.9032745361328125;
1416354145.8541431427;-102.86428070068359375;
1416364135.8641331196;-102.85207366943359375;
1416374125.8741230965;-102.8515167236328125;
1416384115.8841130733;-102.80194091796875;
1416394105.8941030502;-102.821624755859375;
1416404095.9040930271;-102.879547119140625;
1416414085.914083004;-102.786529541015625;
1416424075.9240729809;-102.82372283935546875;
1416434065.9340629578;-102.83435821533203125;
1416444055.9440529346;-102.81899261474609375;
1416454045.9540429115;-102.83237457275390625;
1416464035.9640328884;-102.84275054931640625;
1416474025.9740228653;-102.811431884765625;
1416484015.9840128422;-102.82526397705078125;
1416494005.9940028191;-102.82500457763671875;
1416503996.0039927959;-102.80075836181640625;
1416513986.0139827728;-102.7889404296875;
1416523976.0239727497;-102.8253631591796875;
1416533966.0339627266;-102.83931732177734375;
1416543956.0439527035;-102.81551361083984375;
1416553946.0539426804;-102.847076416015625;
1416563936.0639326572;-102.85523223876953125;
1416573926.0739226341;-102.817047119140625;
1416583916.083912611;-102.84287261962890625;
1416593906.0939025879;-102.84521484375;
1416603896.1038925648;-102.79510498046875;
1416613886.1138825417;-102.83078765869140625;
1416623876.1238725185;-102.83620452880859375;
1416633866.1338624954;-102.82464599609375;
1416643856.1438524723;-102.81182098388671875;
1416653846.1538424492;-102.7568359375;
1416663836.1638324261;-102.81678009033203125;
1416673826.173822403;-102.8047332763671875;
1416683816.1838123798;-102.7815093994140625;
1416693806.1938023567;-102.82614898681640625;
1416703796.2037923336;-102.83843231201171875;
1416713786.2137823105;-102.79499053955078125;
1416723776.2237722874;-102.79192352294921875;
1416733766.2337622643;-102.80934906005859375;
1416743756.2437522411;-102.84668731689453125;
1416753746.253742218;-102.80507659912109375;
1416763736.2637321949;-102.83586883544921875;
1416773726.2737221718;-102.80062103271484375;
1416783716.2837121487;-102.86534881591796875;
1416793706.2937021255;-102.81212615966796875;
1416803696.3036921024;-102.8975677490234375;
1416813686.3136820793;-102.769683837890625;
1416823676.3236720562;-102.75788116455078125;
1416833666.3336620331;-102.8204498291015625;
1416843656.34365201;-102.80759429931640625;
1416853646.3536419868;-102.85712432861328125;
1416863636.3636319637;-102.803741455078125;
1416873626.3736219406;-102.84474945068359375;
1416883616.3836119175;-102.85906219482421875;
1416893606.3936018944;-102.8797149658203125;
1416903596.4035918713;-102.86072540283203125;
1416913586.4135818481;-102.85390472412109375;
1416923576.423571825;-102.8165740966796875;
1416933566.4335618019;-102.78546905517578125;
1416943556.4435517788;-102.8632659912109375;
1416953546.4535417557;-102.83632659912109375;
1416963536.4635317326;-102.8527984619140625;
1416973526.4735217094;-102.801971435546875;
1416983516.4835116863;-102.8155517578125;
1416993506.4935016632;-102.82305908203125;
1417003496.5034916401;-102.8914947509765625;
1417013486.513481617;-102.8150482177734375;
1417023476.5234715939;-102.86217498779296875;
1417033466.5334615707;-102.8384246826171875;
1417043456.5434515476;-102.82427215576171875;
1417053446.5534415245;-102.7782745361328125;
1417063436.5634315014;-102.7998809814453125;
1417073426.5734214783;-102.841827392578125;
1417083416.5834114552;-102.83019256591796875;
1417093406.593401432;-102.87279510498046875;
1417103396.6033914089;-102.896148681640625;
1417113386.6133813858;-102.79846954345703125;
1417123376.6233713627;-102.8478240966796875;
1417133366.6333613396;-102.78113555908203125;
1417143356.6433513165;-102.8305511474609375;
1417153346.6533412933;-102.8310394287109375;
1417163336.6633312702;-102.8127593994140625;
1417173326.6733212471;-102.84606170654296875;
1417183316.683311224;-102.84586334228515625;
1417193306.6933012009;-102.84181976318359375;
1417203296.7032911777;-102.85103607177734375;
1417213286.7132811546;-102.80100250244140625;
1417223276.7232711315;-102.83715057373046875;
1417233266.7332611084;-102.843292236328125;
1417243256.7432510853;-102.85842132568359375;
1417253246.7532410622;-102.79306793212890625;
1417263236.763231039;-102.873077392578125;
1417273226.7732210159;-102.8169708251953125;
1417283216.7832109928;-102.8450927734375;
1417293206.7932009697;-102.8778076171875;
1417303196.8031909466;-102.83521270751953125;
1417313186.8131809235;-102.82822418212890625;
1417323176.8231709003;-102.85056304931640625;
1417333166.8331608772;-102.78769683837890625;
1417343156.8431508541;-102.80450439453125;
1417353146.853140831;-102.82413482666015625;
1417363136.8631308079;-102.828948974609375;
1417373126.8731207848;-102.7852020263671875;
1417383116.8831107616;-102.82110595703125;
1417393106.8931007385;-102.779205322265625;
1417403096.9030907154;-102.836822509765625;
1417413086.9130806923;-102.8577117919921875;
1417423076.9230706692;-102.827789306640625;
1417433066.9330606461;-102.8022613525390625;
1417443056.9430506229;-102.80666351318359375;
1417453046.9530405998;-102.85941314697265625;
1417463036.9630305767;-102.822906494140625;
1417473026.9730205536;-102.76349639892578125;
1417483016.9830105305;-102.82665252685546875;
1417493006.9930005074;-102.773468017578125;
1417502997.0029904842;-102.7840118408203125;
1417512987.0129804611;-102.8411712646484375;
1417522977.022970438;-102.83736419677734375;
1417532967.0329604149;-102.8845062255859375;
1417542957.0429503918;-102.81360626220703125;
1417552947.0529403687;-102.7984771728515625;
1417562937.0629303455;-102.83062744140625;
1417572927.0729203224;-102.845703125;
1417582917.0829102993;-102.773895263671875;
1417592907.0929002762;-102.8562164306640625;
1417602897.1028902531;-102.85083770751953125;
1417612887.1128802299;-102.8620147705078125;
1417622877.1228702068;-102.8345794677734375;
1417632867.1328601837;-102.8197021484375;
1417642857.1428501606;-102.8271636962890625;
1417652847.1528401375;-102.8652801513671875;
1417662837.1628301144;-102.86296844482421875;
1417672827.1728200912;-102.77642822265625;
1417682817.1828100681;-102.79876708984375;
1417692807.192800045;-102.81366729736328125;
1417702797.2027900219;-102.8561553955078125;
1417712787.2127799988;-102.86354827880859375;
1417722777.2227699757;-102.80989837646484375;
1417732767.2327599525;-102.8112030029296875;
1417742757.2427499294;-102.88143157958984375;
1417752747.2527399063;-102.87155914306640625;
1417762737.2627298832;-102.82474517822265625;
1417772727.2727198601;-102.859375;
1417782717.282709837;-102.87169647216796875;
1417792707.2926998138;-102.8396148681640625;
1417802697.3026897907;-102.81768798828125;
1417812687.3126797676;-102.85234832763671875;
1417822677.3226697445;-102.8593902587890625;
1417832667.3326597214;-102.7911529541015625;
1417842657.3426496983;-102.84365081787109375;
1417852647.3526396751;-102.880462646484375;
1417862637.362629652;-102.7895050048828125;
