Type;FSVA3044;
Version;1.31;
Date;24.Mar 2026;
Mode;ANALYZER;
Preamplifier;OFF;
Transducer;OFF;
Center Freq;1420500000.000000;Hz
Freq Offset;0.000000;Hz
Start;1416050000.000000;Hz
Stop;1424950000.000000;Hz
Span;8900000.000000;Hz
Ref Level;-60.000000;dBm
Level Offset;0.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;10000.000000;Hz
VBW;100000.000000;Hz
SWT;2.000000;s
Sweep Count;50;
Window;1;Frequency Sweep
Ref Position;106.000000;%
Level Range;84.000000;dB
x-Axis;LIN;
y-Axis;LOG;
x-Unit;Hz;
y-Unit;dBm;
Trace;1;
Trace Mode;AVERAGE;
1419335264.7352283001;-93.20607757568359375;
1419344155.8441193104;-93.2054901123046875;
1419353046.9530103207;-93.206634521484375;
1419361938.0619013309;-93.19931793212890625;
1419370829.1707923412;-93.2051544189453125;
1419379720.2796833515;-93.2047882080078125;
1419388611.3885743618;-93.20398712158203125;
1419397502.4974653721;-93.20099639892578125;
1419406393.6063563824;-93.19991302490234375;
1419415284.7152473927;-93.201019287109375;
1419424175.8241384029;-93.1998748779296875;
1419433066.9330294132;-93.19550323486328125;
1419441958.0419204235;-93.19866943359375;
1419450849.1508114338;-93.20014190673828125;
1419459740.2597024441;-93.205047607421875;
1419468631.3685934544;-93.20365142822265625;
1419477522.4774844646;-93.2020416259765625;
1419486413.5863754749;-93.2006378173828125;
1419495304.6952664852;-93.198974609375;
1419504195.8041574955;-93.20104217529296875;
1419513086.9130485058;-93.2021636962890625;
1419521978.0219395161;-93.20491790771484375;
1419530869.1308305264;-93.2067413330078125;
1419539760.2397215366;-93.20684814453125;
1419548651.3486125469;-93.20119476318359375;
1419557542.4575035572;-93.2008514404296875;
1419566433.5663945675;-93.204345703125;
1419575324.6752855778;-93.2027435302734375;
1419584215.7841765881;-93.203125;
1419593106.8930675983;-93.20404052734375;
1419601998.0019586086;-93.207275390625;
1419610889.1108496189;-93.20578765869140625;
1419619780.2197406292;-93.20603179931640625;
1419628671.3286316395;-93.2046661376953125;
1419637562.4375226498;-93.20020294189453125;
1419646453.54641366;-93.20287322998046875;
1419655344.6553046703;-93.2062530517578125;
1419664235.7641956806;-93.203582763671875;
1419673126.8730866909;-93.20026397705078125;
1419682017.9819777012;-93.19908905029296875;
1419690909.0908687115;-93.1995391845703125;
1419699800.1997597218;-93.20000457763671875;
1419708691.308650732;-93.196533203125;
1419717582.4175417423;-93.20296478271484375;
1419726473.5264327526;-93.20131683349609375;
1419735364.6353237629;-93.2026214599609375;
1419744255.7442147732;-93.20630645751953125;
1419753146.8531057835;-93.2059326171875;
1419762037.9619967937;-93.2026519775390625;
1419770929.070887804;-93.20540618896484375;
1419779820.1797788143;-93.2009429931640625;
1419788711.2886698246;-93.20194244384765625;
1419797602.3975608349;-93.2024688720703125;
1419806493.5064518452;-93.20096588134765625;
1419815384.6153428555;-93.20024871826171875;
1419824275.7242338657;-93.203216552734375;
1419833166.833124876;-93.20252227783203125;
1419842057.9420158863;-93.20046234130859375;
1419850949.0509068966;-93.205963134765625;
1419859840.1597979069;-93.2033538818359375;
1419868731.2686889172;-93.2041015625;
1419877622.3775799274;-93.20040130615234375;
1419886513.4864709377;-93.206146240234375;
1419895404.595361948;-93.2077178955078125;
1419904295.7042529583;-93.20516204833984375;
1419913186.8131439686;-93.20426177978515625;
1419922077.9220349789;-93.2068023681640625;
1419930969.0309259892;-93.20252227783203125;
1419939860.1398169994;-93.20635223388671875;
1419948751.2487080097;-93.20630645751953125;
1419957642.35759902;-93.20615386962890625;
1419966533.4664900303;-93.20278167724609375;
1419975424.5753810406;-93.20072174072265625;
1419984315.6842720509;-93.2034454345703125;
1419993206.7931630611;-93.2038726806640625;
1420002097.9020540714;-93.199859619140625;
1420010989.0109450817;-93.20555877685546875;
1420019880.119836092;-93.20095062255859375;
1420028771.2287271023;-93.197174072265625;
1420037662.3376181126;-93.19991302490234375;
1420046553.4465091228;-93.204315185546875;
1420055444.5554001331;-93.2021026611328125;
1420064335.6642911434;-93.19759368896484375;
1420073226.7731821537;-93.20319366455078125;
1420082117.882073164;-93.20452880859375;
1420091008.9909641743;-93.2045745849609375;
1420099900.0998551846;-93.20265960693359375;
1420108791.2087461948;-93.20015716552734375;
1420117682.3176372051;-93.20020294189453125;
1420126573.4265282154;-93.20587921142578125;
1420135464.5354192257;-93.2033843994140625;
1420144355.644310236;-93.1988525390625;
1420153246.7532012463;-93.2016143798828125;
1420162137.8620922565;-93.20520782470703125;
1420171028.9709832668;-93.20330047607421875;
1420179920.0798742771;-93.204864501953125;
1420188811.1887652874;-93.20565032958984375;
1420197702.2976562977;-93.20871734619140625;
1420206593.406547308;-93.20700836181640625;
1420215484.5154383183;-93.2070159912109375;
1420224375.6243293285;-93.204620361328125;
1420233266.7332203388;-93.204559326171875;
1420242157.8421113491;-93.2063446044921875;
1420251048.9510023594;-93.2008819580078125;
1420259940.0598933697;-93.199493408203125;
1420268831.16878438;-93.20238494873046875;
1420277722.2776753902;-93.20220947265625;
1420286613.3865664005;-93.20194244384765625;
1420295504.4954574108;-93.20482635498046875;
1420304395.6043484211;-93.20497894287109375;
1420313286.7132394314;-93.20391845703125;
1420322177.8221304417;-93.20055389404296875;
1420331068.931021452;-93.20351409912109375;
1420339960.0399124622;-93.20400238037109375;
1420348851.1488034725;-93.2044677734375;
1420357742.2576944828;-93.20398712158203125;
1420366633.3665854931;-93.20365142822265625;
1420375524.4754765034;-93.2017822265625;
1420384415.5843675137;-93.20397186279296875;
1420393306.6932585239;-93.20427703857421875;
1420402197.8021495342;-93.20816802978515625;
1420411088.9110405445;-93.20624542236328125;
1420419980.0199315548;-93.20017242431640625;
1420428871.1288225651;-93.20458984375;
1420437762.2377135754;-93.2075042724609375;
1420446653.3466045856;-93.2065887451171875;
1420455544.4554955959;-93.20386505126953125;
1420464435.5643866062;-93.206787109375;
1420473326.6732776165;-93.20500946044921875;
1420482217.7821686268;-93.205780029296875;
1420491108.8910596371;-93.20316314697265625;
1420499999.9999506474;-93.20638275146484375;
1420508891.1088416576;-93.20403289794921875;
1420517782.2177326679;-93.20299530029296875;
1420526673.3266236782;-93.2015533447265625;
1420535564.4355146885;-93.20073699951171875;
1420544455.5444056988;-93.207489013671875;
1420553346.6532967091;-93.2034149169921875;
1420562237.7621877193;-93.2039337158203125;
1420571128.8710787296;-93.20484161376953125;
1420580019.9799697399;-93.2000274658203125;
1420588911.0888607502;-93.20359039306640625;
1420597802.1977517605;-93.2052459716796875;
1420606693.3066427708;-93.2033843994140625;
1420615584.4155337811;-93.20488739013671875;
1420624475.5244247913;-93.20658111572265625;
1420633366.6333158016;-93.20184326171875;
1420642257.7422068119;-93.2031402587890625;
1420651148.8510978222;-93.2099761962890625;
1420660039.9599888325;-93.20494842529296875;
1420668931.0688798428;-93.2070770263671875;
1420677822.177770853;-93.211517333984375;
1420686713.2866618633;-93.20233154296875;
1420695604.3955528736;-93.20703887939453125;
1420704495.5044438839;-93.207977294921875;
1420713386.6133348942;-93.20636749267578125;
1420722277.7222259045;-93.20835113525390625;
1420731168.8311169147;-93.20967864990234375;
1420740059.940007925;-93.2110595703125;
